67699,2312,17,THEKKUMKARA,,692c78eba6fa7910caad147c,2010,
67700,2312,18,PUNNAMPARAMBU,,692c78eba6fa7910caad1481,2010,
67701,2313,1,SREEPURAM,,692c78eba6fa7910caad1486,2010,
67702,2313,2,KUNHAMKODE,,692c78eba6fa7910caad148c,2010,
67703,2313,3,CHUNDALE,,692c78eba6fa7910caad148f,2010,
67704,2313,4,THALIMALA,,692c78eba6fa7910caad1493,2010,
67705,2313,5,NARANGAKUNNU,,692c78eba6fa7910caad1496,2010,
67706,2313,6,CHARITY,,692c78eba6fa7910caad149a,2010,
67707,2313,7,MULLAMPARA,,692c78eba6fa7910caad149f,2010,
67708,2313,8,LAKKIDI,,692c78eba6fa7910caad14a3,2010,
67709,2313,9,THALIPUZHA,,692c78eba6fa7910caad14a7,2010,
67710,2313,10,KOLICHAL,,692c78eba6fa7910caad14aa,2010,
67711,2313,11,VYTHIRI TOWN,,692c78eba6fa7910caad14ae,2010,
67712,2313,12,PANTHRANDAM PALAM,,692c78eba6fa7910caad14b1,2010,
67713,2313,13,VATTAVAYAL,,692c78eba6fa7910caad14b5,2010,
67714,2313,14,VELLAMKOLLY,,692c78eba6fa7910caad14b9,2010,
67715,2314,1,VELLIMON WEST,,692c78eba6fa7910caad14bd,2010,
67716,2314,2,VELLIMON,,692c78eba6fa7910caad14c3,2010,
67717,2314,3,VELLIMON EAST,,692c78eba6fa7910caad14c7,2010,
67718,2314,4,STARCH,,692c78eba6fa7910caad14cb,2010,
67719,2314,5,CHERUMMOODU,,692c78eba6fa7910caad14cf,2010,
67720,2314,6,NANTHIRIKKAL,,692c78eba6fa7910caad14d3,2010,
67721,2314,7,CHIRAKONAM,,692c78eba6fa7910caad14d7,2010,
67722,2314,8,KERALAPURAM,,692c78eba6fa7910caad14dc,2010,
67723,2314,9,IDAVATTOM EAST,,692c78eba6fa7910caad14e0,2010,
67724,2314,10,KERALAPURAM WEST,,692c78eba6fa7910caad14e4,2010,
67725,2314,11,IDAVATTOM -A,,692c78eba6fa7910caad14e8,2010,
67726,2314,12,VARATTUCHIRA,,692c78eba6fa7910caad14ed,2010,
67727,2314,13,IDAVATTOM-B,,692c78eba6fa7910caad14f1,2010,
67728,2314,14,I T I,,692c78eba6fa7910caad14f5,2010,
67729,2314,15,CHANDANATHOPU,,692c78eba6fa7910caad14f9,2010,
67730,2314,16,KUZHIYAM,,692c78eba6fa7910caad14fe,2010,
67731,2314,17,PERINAD H S,,692c78eba6fa7910caad1502,2010,
67732,2314,18,PERINAD,,692c78eba6fa7910caad1506,2010,
67733,2314,19,CHERUMOODU I T,,692c78eba6fa7910caad150a,2010,
67734,2314,20,BLAVETH,,692c78eba6fa7910caad150e,2010,
67735,2315,1,CHERUKARA,,692c78eba6fa7910caad1512,2010,
67736,2315,2,ALUMKOOTTAM,,692c78eba6fa7910caad1516,2010,
67737,2315,3,KIZHUNGATHOLE,,692c78eba6fa7910caad151a,2010,
67738,2315,4,PARAKKALMUKKU,,692c78eba6fa7910caad151e,2010,
67739,2315,5,CHENGANAMPATTA,,692c78eba6fa7910caad1524,2010,
67740,2315,6,EATHEPARAMBU,,692c78eba6fa7910caad1528,2010,
67741,2315,7,CHENAMPARAMBU,,692c78eba6fa7910caad152c,2010,
67742,2315,8,MUTHUKURUSSI,,692c78eba6fa7910caad1531,2010,
67743,2315,9,KUNNAKKAVU,,692c78eba6fa7910caad1535,2010,
67744,2315,10,MALLISSERI,,692c78eba6fa7910caad1539,2010,
67745,2315,11,KORAKKUTH,,692c78eba6fa7910caad153d,2010,
67746,2315,12,THEKKUMPURAM,,692c78eba6fa7910caad1541,2010,
67747,2315,13,PALATHOLE,,692c78eba6fa7910caad1545,2010,
67748,2315,14,ELAMKULAM,,692c78eba6fa7910caad1549,2010,
67749,2315,15,PERUMBARA,,692c78eba6fa7910caad154d,2010,
67750,2315,16,PULINKAVU,,692c78eba6fa7910caad1551,2010,
67751,2316,1,MALEKADU,,692c78eba6fa7910caad1555,2010,
67752,2316,2,PERUMTRIKKOVIL,,692c78eba6fa7910caad1559,2010,
67753,2316,3,UDAYAMPEROOR,,692c78eba6fa7910caad155d,2010,
67754,2316,4,KANDANAD,,692c78eba6fa7910caad1562,2010,
67755,2316,5,VALIYAKULAM EAST,,692c78eba6fa7910caad1568,2010,
67756,2316,6,NADAKKAVU,,692c78eba6fa7910caad156d,2010,
67757,2316,7,KOCHUPALLY,,692c78eba6fa7910caad1571,2010,
67758,2316,8,POOTHOTTA,,692c78eba6fa7910caad1576,2010,
67759,2316,9,PUTHENKAVU,,692c78eba6fa7910caad157b,2010,
67760,2316,10,PUNNAKKAVELI,,692c78eba6fa7910caad157f,2010,
67761,2316,11,THEKKAN PARAVOOR MARKET,,692c78eba6fa7910caad1584,2010,
67762,2316,12,THATTAM PARAMBU,,692c78eba6fa7910caad1588,2010,
67763,2316,13,PUTHUKULANGARA,,692c78eba6fa7910caad158c,2010,
67764,2316,14,MUTHIRAPPARAMBU,,692c78eba6fa7910caad1590,2010,
67765,2316,15,KURUPPASSERY,,692c78eba6fa7910caad1595,2010,
67766,2316,16,AMEDA,,692c78eba6fa7910caad1599,2010,
67767,2316,17,KANNEMPILLY,,692c78eba6fa7910caad159e,2010,
67768,2316,18,UDAYAMPEROOR MARKET,,692c78eba6fa7910caad15a3,2010,
67769,2316,19,MANKAYI KAVALA WEST,,692c78eba6fa7910caad15a7,2010,
67770,2316,20,THEREKKAL,,692c78eba6fa7910caad15ad,2010,
67771,2317,1,KOLLAKA,,692c78eba6fa7910caad15b2,2010,
67772,2317,2,VADAKKUMTHALA,,692c78eba6fa7910caad15b7,2010,
67773,2317,3,PANAYANNARKAVU,,692c78eba6fa7910caad15bd,2010,
67774,2317,4,CHAMBAKADAVU,,692c78eba6fa7910caad15c2,2010,
67775,2317,6,VETTAMUKKU,,692c78eba6fa7910caad15c7,2010,
67776,2317,7,MULLAKKERI,,692c78eba6fa7910caad15cb,2010,
67777,2317,8,MANAYIL,,692c78eba6fa7910caad15cf,2010,
67778,2317,9,MAVELY,,692c78eba6fa7910caad15d5,2010,
67779,2317,10,MIDAPPALLY,,692c78eba6fa7910caad15d9,2010,
67780,2317,11,KANNANKULANGARA,,692c78eba6fa7910caad15de,2010,
67781,2317,12,NADUVATHU CHERRY,,692c78eba6fa7910caad15e6,2010,
67782,2317,14,VADUTHALA,,692c78eba6fa7910caad15eb,2010,
67783,2317,15,KOLAM,,692c78eba6fa7910caad15f0,2010,
67784,2317,16,KALARI,,692c78eba6fa7910caad15f6,2010,
67785,2317,17,MEKKADU,,692c78eba6fa7910caad15f9,2010,
67786,2317,18,CHITTOOR,,692c78eba6fa7910caad15fe,2010,
67787,2317,19,PONMANA,,692c78eba6fa7910caad1604,2010,
67788,2317,20,PANMANA,,692c78eba6fa7910caad1609,2010,
67789,2317,21,POROOKKARA,,692c78eba6fa7910caad160e,2010,
67790,2317,22,VADAKKUMTHALA MEKKU,,692c78eba6fa7910caad1614,2010,
67791,2317,23,KUTTIVATTAM,,692c78eba6fa7910caad1618,2010,
67792,2318,1,PARATHAKADU,,692c78eba6fa7910caad161c,2010,
67793,2318,2,MUTHUPARAMB,,692c78eba6fa7910caad1620,2010,
67794,2318,3,PEEDIKAKANDI,,692c78eba6fa7910caad1623,2010,
67795,2318,4,MUNDILAAKAL,,692c78eba6fa7910caad1626,2010,
67796,2318,5,CHULLIKODE,,692c78eba6fa7910caad162b,2010,
67797,2318,6,PARAPOOR,,692c78eba6fa7910caad162f,2010,
67798,2318,7,VILAYIL,,692c78eba6fa7910caad1633,2010,
67799,2318,8,PANATTALUNGAL,,692c78eba6fa7910caad1637,2010,
67800,2318,9,VADAKEPARAMB,,692c78eba6fa7910caad163c,2010,
67801,2318,10,THANIYAMPURAM,,692c78eba6fa7910caad163f,2010,
67802,2318,11,MANEERI,,692c78eba6fa7910caad1642,2010,
67803,2318,12,MUTHUVALLUR,,692c78eba6fa7910caad1646,2010,
67804,2318,13,PAPPATHU,,692c78eba6fa7910caad164a,2010,
67805,2318,14,MUNDAKULAM SOUTH,,692c78eba6fa7910caad164e,2010,
67806,2318,15,MUNDAKULAM NORTH,,692c78eba6fa7910caad1652,2010,
67807,2319,1,KADAVALLOOR EAST,,692c78eba6fa7910caad1657,2010,
67808,2319,2,VADAKKUMURY,,692c78eba6fa7910caad165b,2010,
67809,2319,3,KALLUMPURAM,,692c78eba6fa7910caad1661,2010,
67810,2319,4,VATTAMAVU,,692c78eba6fa7910caad1667,2010,
67811,2319,5,KODATHUMKUND,,692c78eba6fa7910caad166b,2010,
67812,2319,6,PATHAKARA,,692c78eba6fa7910caad166f,2010,
67813,2319,7,KORATTIKKARA,,692c78eba6fa7910caad1673,2010,
67814,2319,8,OTTAPPILAVU,,692c78eba6fa7910caad1677,2010,
67815,2319,9,MANIYARKKODE,,692c78eba6fa7910caad167b,2010,
67816,2319,10,THIPPILASSERI,,692c78eba6fa7910caad167f,2010,
67817,2319,11,PALLIKKULAM,,692c78eba6fa7910caad1683,2010,
67818,2319,12,ALTHARA,,692c78eba6fa7910caad1687,2010,
67819,2319,13,PUTHANKULAM,,692c78eba6fa7910caad168d,2010,
67820,2319,14,PERUMPILAVU,,692c78eba6fa7910caad1691,2010,
67821,2319,15,PORAVOOR,,692c78eba6fa7910caad1696,2010,
67822,2319,16,PARUVAKUNNU,,692c78eba6fa7910caad169a,2010,
67823,2319,17,KARIKKAD,,692c78eba6fa7910caad169f,2010,
67824,2319,18,VILLANNUR,,692c78eba6fa7910caad16a3,2010,
67825,2319,19,KOTTOL,,692c78eba6fa7910caad16a7,2010,
67826,2319,20,KADAVALLUR CENTRE,,692c78eba6fa7910caad16ab,2010,
67827,2320,1,PUTHIYA KADAPURAM,,692c78eba6fa7910caad16af,2010,
67828,2320,2,KALAD,,692c78eba6fa7910caad16b3,2010,
67829,2320,3,CHAKKARAMOOLA,,692c78eba6fa7910caad16b7,2010,
67830,2320,4,MANJALAMPADI,,692c78eba6fa7910caad16bb,2010,
67831,2320,5,KORANGATH,,692c78eba6fa7910caad16c1,2010,
67832,2320,6,KARIMARAM,,692c78eba6fa7910caad16c6,2010,
67833,2320,7,AALINCHUVADU,,692c78eba6fa7910caad16cb,2010,
67834,2320,8,PATHAMPAD,,692c78eba6fa7910caad16d0,2010,
67835,2320,9,NOORMAITHANAM,,692c78eba6fa7910caad16d5,2010,
67836,2320,10,MANGAD,,692c78eba6fa7910caad16da,2010,
67837,2320,11,VALLIKKANHIRAM,,692c78eba6fa7910caad16de,2010,
67838,2320,12,KUMARANPADI,,692c78eba6fa7910caad16e3,2010,
67839,2320,13,AYYAPPANKAVU,,692c78eba6fa7910caad16e7,2010,
67840,2320,14,JANATHA BAZAR,,692c78eba6fa7910caad16eb,2010,
67841,2320,15,PANCHARAMOOLA,,692c78eba6fa7910caad16ef,2010,
67842,2320,16,THEVARKADAPURAM,,692c78eba6fa7910caad16f4,2010,
67843,2320,17,UNNIYAL,,692c78eba6fa7910caad16f7,2010,
67844,2321,1,DESHEEYAM,,692c78eba6fa7910caad16fa,2010,
67845,2321,2,IRUTTALA,,692c78eba6fa7910caad16fd,2010,
67846,2321,3,POTTANKADU,,692c78eba6fa7910caad1702,2010,
67847,2321,4,BISONVALLEY,,692c78eba6fa7910caad1705,2010,
67848,2321,5,CHOKRAMUDY,,692c78eba6fa7910caad1709,2010,
67849,2321,6,MUTTUKADU,,692c78eba6fa7910caad170e,2010,
67850,2321,7,HIGH SCHOOL WARD,,692c78eba6fa7910caad1712,2010,
67851,2321,8,TEA COMPANY,,692c78eba6fa7910caad1717,2010,
67852,2321,9,KOCHUPPU,,692c78eba6fa7910caad171b,2010,
67853,2321,10,JOSEGIRI,,692c78eba6fa7910caad171f,2010,
67854,2321,11,THEKKINKANAM,,692c78eba6fa7910caad1723,2010,
67855,2321,12,UPPAR,,692c78eba6fa7910caad1726,2010,
67856,2321,13,20 ACRE,,692c78eba6fa7910caad1729,2010,
67857,2322,1,NECHIMATTOM,,692c78eba6fa7910caad172c,2010,
67858,2322,2,ELACKKAD,,692c78eba6fa7910caad1730,2010,
67859,2322,3,MYLADUMPARA,,692c78eba6fa7910caad1733,2010,
67860,2322,4,KADAPLAMATTOM,,692c78eba6fa7910caad1738,2010,
67861,2322,5,ETTIYAPPARA,,692c78eba6fa7910caad173d,2010,
67862,2322,6,KIZHAKKE MARIYIDAM,,692c78eba6fa7910caad1741,2010,
67863,2322,7,MARIYIDAM,,692c78eba6fa7910caad1744,2010,
67864,2322,8,MUNNUTHODU,,692c78eba6fa7910caad1749,2010,
67865,2322,9,NJARALAPPUZHA,,692c78eba6fa7910caad174c,2010,
67866,2322,10,LP SCHOOL WARD,,692c78eba6fa7910caad1750,2010,
67867,2322,11,VAYALA,,692c78eba6fa7910caad1755,2010,
67868,2322,12,VAYALA TOWN,,692c78eba6fa7910caad1759,2010,
67869,2322,13,NELLIKUNNU,,692c78eba6fa7910caad175d,2010,
67870,2323,1,MALLAPPUZHASSERY VADAKKU,,692c78eba6fa7910caad1760,2010,
67871,2323,2,PERAPPOORU,,692c78eba6fa7910caad1765,2010,
67872,2323,3,ONTHEKKADU VADAKKU,,692c78eba6fa7910caad1769,2010,
67873,2323,4,ONTHEKKADU,,692c78eba6fa7910caad176e,2010,
67874,2323,5,KARTHAVYAM,,692c78eba6fa7910caad1774,2010,
67875,2323,6,KARAMVELI,,692c78eba6fa7910caad1779,2010,
67876,2323,7,NELLIKKALA,,692c78eba6fa7910caad177d,2010,
67877,2323,8,PUNNAKKADU,,692c78eba6fa7910caad1782,2010,
67878,2323,9,KUZHIKKALA KIZHAKKU,,692c78eba6fa7910caad1786,2010,
67879,2323,10,KUZHIKKALA PADINJARU,,692c78eba6fa7910caad178a,2010,
67880,2323,11,KURUNTHAR,,692c78eba6fa7910caad178e,2010,
67881,2323,12,KANJIRAVELI,,692c78eba6fa7910caad1793,2010,
67882,2323,13,MALLAPPUZHASSERY THEKKU,,692c78eba6fa7910caad1797,2010,
67883,2324,1,CHERUSSERY,,692c78eba6fa7910caad179b,2010,
67884,2324,2,SREEKRISHNA PURAM,,692c78eba6fa7910caad179f,2010,
67885,2324,3,MOSCO NAGAR,,692c78eba6fa7910caad17a3,2010,
67886,2324,4,CHATHAKKUDAM,,692c78eba6fa7910caad17a8,2010,
67887,2324,5,KADALASSERY,,692c78eba6fa7910caad17ac,2010,
67888,2324,6,NJERUVISSERY,,692c78eba6fa7910caad17b0,2010,
67889,2324,7,ARATTUPUZHA NORTH,,692c78eba6fa7910caad17b4,2010,
67890,2324,8,ARATTUPUZHA SOUTH,,692c78eba6fa7910caad17b8,2010,
67891,2324,9,PALLISSERY,,692c78eba6fa7910caad17bc,2010,
67892,2324,10,KANTESWARAM,,692c78eba6fa7910caad17c1,2010,
67893,2324,11,ILAMKUNNU,,692c78eba6fa7910caad17c5,2010,
67894,2324,12,SREE NARAYANA PURAM,,692c78eba6fa7910caad17c9,2010,
67895,2324,13,VALLACHIRA,,692c78eba6fa7910caad17cd,2010,
67896,2324,14,PUTHUKKULANGARA,,692c78eba6fa7910caad17d1,2010,
67897,2325,1,PALLITHODU,,692c78eba6fa7910caad17d5,2010,
67898,2325,2,PONPURAM,,692c78eba6fa7910caad17d9,2010,
67899,2325,3,PARAYAKAD WEST,,692c78eba6fa7910caad17e0,2010,
67900,2325,4,PARAYAKAD EAST,,692c78eba6fa7910caad17e5,2010,
67901,2325,5,THAZHUP,,692c78eba6fa7910caad17ea,2010,
67902,2325,6,NAALIKATTU,,692c78eba6fa7910caad17ee,2010,
67903,2325,7,KUTHIYATHODU   TOWN,,692c78eba6fa7910caad17f2,2010,
67904,2325,8,OFFICE WARD,,692c78eba6fa7910caad17f8,2010,
67905,2325,9,PAATTUKULANGARA,,692c78eba6fa7910caad17fc,2010,
67906,2325,10,THATTAPARAMBU,,692c78eba6fa7910caad1802,2010,
67907,2325,11,HOSPITAL WARD,,692c78eba6fa7910caad1806,2010,
67908,2325,12,MUTHUPARAMB,,692c78eba6fa7910caad180a,2010,
67909,2325,13,NAALUKULANGARA,,692c78eba6fa7910caad180f,2010,
67910,2325,14,THIRUMALA EAST,,692c78eba6fa7910caad1813,2010,
67911,2325,15,THIRUMALA WEST,,692c78eba6fa7910caad1817,2010,
67912,2325,16,P H C WARD,,692c78eba6fa7910caad181b,2010,
67913,2326,1,BENMORE,,692c78eba6fa7910caad1820,2010,
67914,2326,2,KUNDALA,,692c78eba6fa7910caad1824,2010,
67915,2326,3,CHENDUVARA,,692c78eba6fa7910caad1828,2010,
67916,2326,4,CHITTIVARA,,692c78eba6fa7910caad182c,2010,
67917,2326,5,THEERTHAMALA,,692c78eba6fa7910caad1830,2010,
67918,2326,6,YELLAPETTY,,692c78eba6fa7910caad1837,2010,
67919,2326,7,ARIVIKKAD,,692c78eba6fa7910caad183c,2010,
67920,2326,8,SILENT VALLEY,,692c78eba6fa7910caad183f,2010,
67921,2326,9,GUDARVILA,,692c78eba6fa7910caad1843,2010,
67922,2326,10,MANILA,,692c78eba6fa7910caad1846,2010,
67923,2326,11,LOCKHART,,692c78eba6fa7910caad184a,2010,
67924,2326,12,DEVIKULAM,,692c78eba6fa7910caad184e,2010,
67925,2326,13,CHOKKANAD,,692c78eba6fa7910caad1851,2010,
67926,2326,14,NETTIKKUDY,,692c78eba6fa7910caad1854,2010,
67927,2326,15,GRAHAMSLAND,,692c78eba6fa7910caad1859,2010,
67928,2326,16,MATTUPPETTY,,692c78eba6fa7910caad185f,2010,
67929,2326,17,THENMALA,,692c78eba6fa7910caad1865,2010,
67930,2326,18,GUNDUMALA,,692c78eba6fa7910caad186a,2010,
67931,2327,1,AARYAMPADAM,,692c78eba6fa7910caad1870,2010,
67932,2327,2,CHAKYARKADAVU,,692c78eba6fa7910caad1875,2010,
67933,2327,3,SUBRAMAHNYAPURAM,,692c78eba6fa7910caad1879,2010,
67934,2327,4,VENGINISSERY,,692c78eba6fa7910caad187d,2010,
67935,2327,5,ARATTUKADAVU,,692c78eba6fa7910caad1881,2010,
67936,2327,6,PEROOKKARA,,692c78eba6fa7910caad1885,2010,
67937,2327,7,SIVAPURAM,,692c78eba6fa7910caad1889,2010,
67938,2327,8,PARIS-KOOTALAKUNNU,,692c78eba6fa7910caad188d,2010,
67939,2327,9,PARALAM,,692c78eba6fa7910caad1892,2010,
67940,2327,10,PARAPPAKADAVU,,692c78eba6fa7910caad1898,2010,
67941,2327,11,CHENAM,,692c78eba6fa7910caad189c,2010,
67942,2327,12,AMMADAM,,692c78eba6fa7910caad18a2,2010,
67943,2327,13,KODANNUR,,692c78eba6fa7910caad18a6,2010,
67944,2327,14,PALLIPPURAM,,692c78eba6fa7910caad18aa,2010,
67945,2327,15,SASTHAMKADAVU,,692c78eba6fa7910caad18ae,2010,
67946,2328,1,MANALADI,,692c78eba6fa7910caad18b3,2010,
67947,2328,2,NORTH OF RAMANKARY,,692c78eba6fa7910caad18b7,2010,
67948,2328,3,RAMANAKARY TOWN,,692c78eba6fa7910caad18bb,2010,
67949,2328,4,MAMBUZHAKKARY WEST,,692c78eba6fa7910caad18bf,2010,
67950,2328,5,MAMBUZHAKARY CENTRE,,692c78eba6fa7910caad18c3,2010,
67951,2328,6,EAST OF MAMBUZHAKARY,,692c78eba6fa7910caad18c6,2010,
67952,2328,7,MAMBUZHAKKARY SOUTH,,692c78eba6fa7910caad18ca,2010,
67953,2328,8,OORUKKARY NORTH,,692c78eba6fa7910caad18cf,2010,
67954,2328,9,PUTHUKKARY,,692c78eba6fa7910caad18d3,2010,
67955,2328,10,OORUKKARY,,692c78eba6fa7910caad18d7,2010,
67956,2328,11,VEZHAPRA EAST,,692c78eba6fa7910caad18dc,2010,
67957,2328,12,VEZHAPRA CENTRE,,692c78eba6fa7910caad18e0,2010,
67958,2328,13,VEZHAPRA WEST,,692c78eba6fa7910caad18e3,2010,
67959,3239,1,CHERAMAN THURUTHU,,692c78eba6fa7910caad18e6,2010,
67960,3239,2,KADINAMKULAM,,692c78eba6fa7910caad18ea,2010,
67961,3239,3,KANDAVILA,,692c78eba6fa7910caad18f0,2010,
67962,3239,4,CHANNANKARA,,692c78eba6fa7910caad18f4,2010,
67963,3239,5,ANAKKAPILLAI,,692c78eba6fa7910caad18fb,2010,
67964,3239,6,PADINJATTUMUKKU,,692c78eba6fa7910caad1902,2010,
67965,3239,7,CHIRACKAL,,692c78eba6fa7910caad1907,2010,
67966,3239,8,CHITTATTU MUKKU,,692c78eba6fa7910caad190b,2010,
67967,3239,9,MENAMKULAM,,692c78eba6fa7910caad1911,2010,
67968,3239,10,KALPANA,,692c78eba6fa7910caad1915,2010,
67969,3239,11,VILAYILKULAM,,692c78eba6fa7910caad191c,2010,
67970,3239,12,THUMPA,,692c78eba6fa7910caad1920,2010,
67971,3239,13,ST ANDREWS,,692c78eba6fa7910caad1925,2010,
67972,3239,14,PUTHENTHOPE SOUTH,,692c78eba6fa7910caad1929,2010,
67973,3239,15,PUTHENTHOPE NORTH,,692c78eba6fa7910caad192d,2010,
67974,3239,16,VETTUTHURA,,692c78eba6fa7910caad1931,2010,
67975,3239,17,PUTHUVAL,,692c78eba6fa7910caad1934,2010,
67976,3239,18,SHANTHIPURAM,,692c78eba6fa7910caad1939,2010,
67977,3239,19,MARIYANADU SOUTH,,692c78eba6fa7910caad193e,2010,
67978,3239,20,MARIYANADU NORTH,,692c78eba6fa7910caad1942,2010,
67979,3239,21,PUTHUKURUCHI EAST,,692c78eba6fa7910caad1945,2010,
67980,3239,22,PUTHUKURUCHI WEST,,692c78eba6fa7910caad194a,2010,
67981,3239,23,PUTHUKURUCHI NORTH,,692c78eba6fa7910caad194d,2010,
67982,2330,1,PADIKKACHAL,,692c78eba6fa7910caad1952,2010,
67983,2330,2,THEKKAM POYIL,,692c78eba6fa7910caad1956,2010,
67984,2330,3,VATTAPARAMB,,692c78eba6fa7910caad195a,2010,
67985,2330,4,VAZHAKKAL,,692c78eba6fa7910caad195e,2010,
67986,2330,5,THILLANKERI,,692c78eba6fa7910caad1962,2010,
67987,2330,6,VANHERI,,692c78eba6fa7910caad1966,2010,
67988,2330,7,KARUVALLI,,692c78eba6fa7910caad196b,2010,
67989,2330,8,KAVUMPADI,,692c78eba6fa7910caad196f,2010,
67990,2330,9,PERINGANAM,,692c78eba6fa7910caad1974,2010,
67991,2330,10,ALAYAD,,692c78eba6fa7910caad1978,2010,
67992,2330,11,KANHIRAD,,692c78eba6fa7910caad197c,2010,
67993,2330,12,MACHOOR MALA,,692c78eba6fa7910caad1980,2010,
67994,2330,13,PALLYAM,,692c78eba6fa7910caad1984,2010,
67995,2331,1,CHEMBILODE NORTH,,692c78eba6fa7910caad1988,2010,
67996,2331,2,CHEMBILODE CENTREL,,692c78eba6fa7910caad198c,2010,
67997,2331,3,MOUVANCHERI,,692c78eba6fa7910caad1990,2010,
67998,2331,4,CHAKKARAKAL,,692c78eba6fa7910caad1994,2010,
67999,2331,5,KANAYANNUR EAST,,692c78eba6fa7910caad1998,2010,
68000,2331,6,MIDAVILODE,,692c78eba6fa7910caad199c,2010,
68001,2331,7,KANAYANNUR WEST,,692c78eba6fa7910caad19a0,2010,
68002,2331,8,KAKKOTH,,692c78eba6fa7910caad19a4,2010,
68003,2331,9,VELLACHAL,,692c78eba6fa7910caad19a8,2010,
68004,2331,10,IRIVERI,,692c78eba6fa7910caad19ac,2010,
68005,2331,11,MUTHUKUTTI,,692c78eba6fa7910caad19b0,2010,
68006,2331,12,THALAVIL,,692c78eba6fa7910caad19b4,2010,
68007,2331,13,KOYYODE CENTRAL,,692c78eba6fa7910caad19b8,2010,
68008,2331,14,KOYYODE SOUTH,,692c78eba6fa7910caad19bc,2010,
68009,2331,15,THANNADA,,692c78eba6fa7910caad19c0,2010,
68010,2331,16,CHALA SOUTH,,692c78eba6fa7910caad19c4,2010,
68011,2331,17,CHALA NORTH,,692c78eba6fa7910caad19c8,2010,
68012,2331,18,KOYYODE MANIYALAMCHIRA,,692c78eba6fa7910caad19cc,2010,
68013,2331,19,CHEMBILODE SOUTH,,692c78eba6fa7910caad19d0,2010,
68014,2332,1,KUNNATHUPEEDIKA,,692c78eba6fa7910caad19d5,2010,
68015,2332,2,ATTORE NORTH,,692c78eba6fa7910caad19da,2010,
68016,2332,3,POTTORE NORTH,,692c78eba6fa7910caad19de,2010,
68017,2332,4,THIROOR,,692c78eba6fa7910caad19e2,2010,
68018,2332,5,PUTHENMADOMKUNNU,,692c78eba6fa7910caad19e6,2010,
68019,2332,6,ATHEKKAD,,692c78eba6fa7910caad19ea,2010,
68020,2332,7,KOLAZHY NORTH,,692c78eba6fa7910caad19ef,2010,
68021,2332,8,KOLAZHY CENTRE,,692c78eba6fa7910caad19f3,2010,
68022,2332,9,POOVANI,,692c78eba6fa7910caad19f7,2010,
68023,2332,10,KOLAZHY WEST,,692c78eba6fa7910caad19fc,2010,
68024,2332,11,POTTORE SOUTH,,692c78eba6fa7910caad1a00,2010,
68025,2332,12,ATTORE SOUTH,,692c78eba6fa7910caad1a05,2010,
68026,2332,13,PAMBOOR,,692c78eba6fa7910caad1a09,2010,
68027,2332,14,KUTTUR EAST,,692c78eba6fa7910caad1a0d,2010,
68028,2332,15,KUTTUR WEST,,692c78eba6fa7910caad1a11,2010,
68029,2332,16,KUTTUR NORTH,,692c78eba6fa7910caad1a15,2010,
68030,2332,17,KOTTEKAD,,692c78eba6fa7910caad1a1a,2010,
68044,2334,1,ARATTUPUZHA,,692c78eca6fa7910caad1a56,2010,
68045,2334,2,MALAKKARA,,692c78eca6fa7910caad1a5b,2010,
68046,2334,3,KOTTAKKAKAM,,692c78eca6fa7910caad1a5f,2010,
68047,2334,4,EDAYARANMULA,,692c78eca6fa7910caad1a65,2010,
68048,2334,5,KALARIKODE,,692c78eca6fa7910caad1a69,2010,
68049,2334,6,ARANMULA WEST,,692c78eca6fa7910caad1a6d,2010,
68050,2334,7,ARANMULA KIZHAKKU,,692c78eca6fa7910caad1a76,2010,
68051,2334,8,NALKKALICKAL,,692c78eca6fa7910caad1a7a,2010,
68052,2334,9,KIDANGANOOR,,692c78eca6fa7910caad1a7f,2010,
68053,2334,10,MANAPPALLY,,692c78eca6fa7910caad1a84,2010,
68054,2334,11,GURUKKAN KUNNU,,692c78eca6fa7910caad1a88,2010,
68055,2334,12,ERUMAKKAD,,692c78eca6fa7910caad1a8c,2010,
68056,2334,13,VALLANA,,692c78eca6fa7910caad1a92,2010,
68057,2334,14,KOTTA KIZHAKKU,,692c78eca6fa7910caad1a97,2010,
68058,2334,15,KOTTA PADINJARU,,692c78eca6fa7910caad1a9b,2010,
68059,2334,16,KURICHIMUTTAM THEKKU,,692c78eca6fa7910caad1a9f,2010,
68060,2334,17,KURICHIMUTTAM VADAKKU,,692c78eca6fa7910caad1aa3,2010,
68061,2334,18,NEERVILAKAM,,692c78eca6fa7910caad1aa7,2010,
68062,2336,1,ANAYIRANGAL,,692c78eca6fa7910caad1ade,2010,
68063,2336,2,PANNIYAR,,692c78eca6fa7910caad1ae2,2010,
68064,2336,3,THONDIMALA,,692c78eca6fa7910caad1ae6,2010,
68065,2336,4,POOPPARA EAST,,692c78eca6fa7910caad1aeb,2010,
68066,2336,5,PETHOTTY,,692c78eca6fa7910caad1aef,2010,
68067,2336,6,SANTHANPARA,,692c78eca6fa7910caad1af3,2010,
68068,2336,7,CHERIYAR,,692c78eca6fa7910caad1af8,2010,
68069,2336,8,PUTHADI,,692c78eca6fa7910caad1afc,2010,
68070,2336,9,PALLIKUNNU,,692c78eca6fa7910caad1b00,2010,
68071,2336,10,THOTTIKKANAM,,692c78eca6fa7910caad1b04,2010,
68072,2336,11,POOPPARA WEST,,692c78eca6fa7910caad1b09,2010,
